id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
462214,Trecora Chemical,Trecora Chemical,,12500 Bay Area Blvd,Pasadena,TX,77507,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",103,223623.0,1,0,1,3,4,4,330,8,0,0,0,0,0,102013,1.0,2,2017,7/21/2018 0:26:25,
462252,Sungro Horticulture,SunGro Anderson,,1471 Amity Road,anderson,SC,29621,325314, Phosphatic fertilizers made by mixing purchased materials ,46,116655.0,2,0,0,0,0,0,0,0,0,0,0,0,0,396596,1.0,2,2017,7/23/2018 15:15:18,
463325,Evonik Corportion,Evonik Corporation - Garyville Site,,"3606, Hwy 44",Garyville,LA,70051,325199," Sodium organic compounds, not specified elsewhere by process, manufacturing ",76,153790.0,1,0,0,1,0,0,119,1,0,0,0,0,0,152824,1.0,2,2017,7/27/2018 16:17:13,
464875,"Eurecat US, Inc.",Eurecat - McAlester,,100 Steven Taylor Blvd,McAlester,OK,74501,325180," Nickel compounds, not specified elsewhere by process, manufacturing ",49,100803.0,1,0,1,2,0,3,55,3,0,0,0,0,0,52642,1.0,2,2017,8/6/2018 21:01:10,
465709,"DX services, Texas; and FSTI Texas","Colorado Salt Products, LLC",,3910 Joliet St,Denver,CO,80239,325180, Sodium hypochlorite manufacturing ,20,40040.0,1,0,0,0,1,0,0,0,0,0,0,0,1,398706,1.0,2,2017,8/12/2018 16:03:18,
465803,Easy Gardener Products Inc.,Paris Jobes,,1750 17th Street,Paris,KY,40361,325314, Phosphatic fertilizers made by mixing purchased materials ,44,66179.0,2,0,0,0,0,0,0,0,0,0,0,0,0,398746,1.0,2,2017,8/13/2018 20:28:41,
465869,Perstorp Polyols,Perstorp,,600 Matzinger Road,Toledo,OH,43612,325199, Organo-inorganic compound manufacturing ,115,268207.0,1,0,1,0,0,46,29,1,0,0,0,0,0,398795,1.0,2,2017,8/14/2018 17:41:03,
466129,ChemDesign Products,ChemDesign,,2 Stanton Street,Marinette,WI,54143,325199, Organo-inorganic compound manufacturing ,125,266740.0,1,0,3,0,0,65,0,1,0,1,1,0,0,98466,1.0,2,2017,8/17/2018 16:41:55,
466673,A&AT LLC (Previously INVISTA),A&AT LLC La Porte Plant,,12455 Strang Road,La Porte,TX,77571,325199, Polyhydric alcohols manufacturing ,88,183042.0,1,0,1,0,1,180,0,2,0,0,0,0,0,399338,1.0,2,2017,8/24/2018 19:33:38,
466867,CF Industries,CF Industries Yazoo City Nitrogen Complex,,4614 Highway 49 East,Yazoo City,MS,39194,325311, Nitrogenous fertilizer materials manufacturing ,270,618052.0,1,0,0,0,1,0,0,1,0,0,0,0,0,399451,1.0,3,2017,8/28/2018 18:24:58,
467172,Michigan City,Criterion Catalysts,,1800 E. Highway 12,Michigan City,IN,46360,325180," Aluminum compounds, not specified elsewhere by process, manufacturing ",48,97487.0,1,0,0,1,0,0,4,1,0,0,0,0,0,399731,1.0,2,2017,9/4/2018 20:33:22,
467279,Clariant Corporation,Hill Street,,1600 S. Hill Street,Louisville,KY,40219,325180, Sodium aluminate manufacturing ,93,202358.0,1,0,1,0,1,4,60,2,0,0,0,0,0,62561,1.0,2,2017,9/7/2018 14:37:30,
467280,Clariant Corporation,South Plant,,4900 Crittenden Drive,Louisville,KY,40209,325180, Sodium aluminum sulfate manufacturing ,94,193079.0,1,0,0,1,1,0,9,2,0,0,0,0,0,62552,1.0,2,2017,9/7/2018 14:39:39,
467281,Clairant Corp,West Plant,,1227 S 12th Street,Louisville,KY,40210,325180, Sodium antimoniate manufacturing ,201,438707.0,1,0,0,5,1,0,82,6,0,0,0,0,0,62550,1.0,3,2017,9/7/2018 14:41:05,
467283,Vencorex,Vencorex Freeport Site,,6213 Highway 332 East,Freeport,TX,77541,325199, Organo-inorganic compound manufacturing ,52,109622.0,2,0,0,0,0,0,0,0,0,0,0,0,0,63308,1.0,2,2017,9/7/2018 16:57:55,
467286,Lucite International Inc.,Lucite International Fite Road Site,,2665 Fite Road,Memphis,TN,38127,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",151,324809.0,1,0,0,0,2,0,0,2,0,0,0,0,0,229431,1.0,2,2017,9/7/2018 15:40:47,
468691,Valtris,Valtris,,1636 Wayside rd,Cleveland,OH,44112,325199," Natural nonfood coloring, manufacturing ",42,91155.0,2,0,0,0,0,0,0,0,0,0,0,0,0,400950,1.0,2,2017,10/5/2018 12:48:55,
469014,"BioWorks, Inc.",BioWorks,,100 Rawson Rd. Suite 205,Victor,NY,14564,325314, Potting soil manufacturing ,39,73008.0,2,0,0,0,0,0,0,0,0,0,0,0,0,401251,1.0,2,2017,10/11/2018 21:04:17,
469492,"PMP Fermentation Products, Inc.","PMP Fermentation Products, Inc.",,900 NE Adams Street,Peoria,IL,61603,325199, Organo-inorganic compound manufacturing ,49,98294.0,2,0,0,0,0,0,0,0,0,0,0,0,0,60342,1.0,2,2017,10/24/2018 13:59:31,
469600,J.R. Simplot Company,JR Simplot Company-Helm Plant,,12688 S Colorado Ave,Helm,CA,93627,325312,Fertilizer Manufacturing,37,76414.0,1,0,1,0,0,60,30,1,0,0,0,0,0,401632,1.0,2,2017,10/26/2018 0:00:51,
469619,J.R. Simplot Company,JR Simplot-Lathrop Plant,,16777 Howland Road,Lathrop,CA,95330,325312,Chemical Manufacturing,145,321104.0,1,0,2,3,3,249,312,6,0,0,0,2,0,401651,1.0,2,2017,10/26/2018 0:00:59,
469621,J.R. Simplot Company,Simplot Phosphates LLC,,515 State Highway 430,Rock Springs,WY,82901,325312,Fertilizer Manufacturing,285,584773.0,1,0,4,2,8,342,113,14,0,0,0,0,0,401653,1.0,3,2017,10/26/2018 0:01:00,
469623,J.R. Simplot Company,JR Simplot Company-Don Plant,,1150 Highway 30 W,Pocatello,ID,83204,325312,Fertilizer Manufacturing,362,786887.0,1,0,4,1,4,385,19,9,0,0,0,0,0,401654,1.0,3,2017,10/26/2018 0:01:01,
469628,"S & M BUSINESSES, INC.",AUSTIN WOOD RECYCLING,,3875 E. WHITESTONE BLVD,CEDAR PARK,TX,78613,325314, Compost manufacturing ,84,218380.0,1,0,8,5,3,96,184,13,0,0,1,0,2,401591,1.0,2,2017,10/25/2018 21:48:52,
469629,"S & M BUSINESSES, INC.",Austin Wood Recycling - Austin,,9201 FM 812,AUSTIN,TX,78747,325314, Compost manufacturing ,48,131762.0,1,0,0,2,0,0,17,2,0,0,0,0,0,401659,1.0,2,2017,10/25/2018 22:04:47,
469693,Prince Erachem Inc.,"Prince Erachem Inc., New Johnsonville",,795 Foot Lane,New Johnsonville,TN,37134,325180, Manganese dioxide manufacturing ,85,199348.0,1,0,0,1,1,0,6,1,0,0,0,1,0,234519,1.0,2,2017,10/29/2018 19:03:35,
470843,Intematix Corporation,Intematix Corporation,,46410 Fremont Blvd,Fremont,CA,94538,325180," Potassium inorganic compounds, not specified elsewhere by process, manufacturing ",43,86000.0,1,0,0,0,1,0,0,1,0,0,0,0,0,402745,1.0,2,2017,11/14/2018 23:02:02,
470977,TurfCare Supply Corp,TCSC Hatfield Plant,,59 Dwight Street,Hatfield,MA,1038,325314, Mixing purchased fertilizer materials ,43,85607.0,2,0,0,0,0,0,0,0,0,0,0,0,0,119343,1.0,2,2017,11/16/2018 16:59:36,
470978,TurfCare Supply Corp,TCSC Sebring Plant,,422 Webster Turn Drive,Sebring,FL,33870,325314, Mixing purchased fertilizer materials ,54,112774.0,1,0,0,0,1,0,0,1,0,0,0,0,0,119368,1.0,2,2017,11/16/2018 17:00:16,
470979,TurfCare Supply Corp,TCSC Martins Ferry Plant,,100 Picoma Road,Martins Ferry,OH,43935,325314, Mixing purchased fertilizer materials ,72,139864.0,1,0,0,0,2,0,0,2,0,0,0,0,0,119162,1.0,2,2017,11/16/2018 17:00:46,
470982,Searles Valley Minerals,Trona,,13200 Main Street,Trona ,CA,93562,212391, Potash mining and/or beneficiating ,700,1333643.0,1,0,9,1,4,1158,140,14,0,0,0,0,0,194173,1.0,3,2017,11/16/2018 17:10:40,
470987,Royal Gold LLC,Royal Gold LLC,,1689 Glendale drive,McKinleyville,CA,95519,325314, Potting soil manufacturing ,3,137177.0,1,0,1,1,1,1,82,3,0,0,0,0,0,402888,1.0,2,2017,11/16/2018 18:10:24,
471293,Gulbrandsen Chemicals,Gulbrandsen Chemicals - Orangeburg Facility,,183 Gulbrandsen Road,Orangeburg,SC,29115,325180," Aluminum compounds, not specified elsewhere by process, manufacturing ",93,221068.0,1,0,1,0,3,1,0,2,0,2,0,0,0,106161,1.0,2,2017,11/26/2018 19:22:48,
471294,Gulbrandsen Technologies ,Gulbrandsen Technologies - Puerto Rico Facility,,Carr Prairie 2 K M 25 2,Dorado,PR,646,325180," Ammonium compounds, not specified elsewhere by process, manufacturing ",30,41737.0,2,0,0,0,0,0,0,0,0,0,0,0,0,106157,1.0,2,2017,11/26/2018 19:25:47,
471296,Gulbrandsen Technologies ,Gulbrandsen Technologies - Phillipsburg Facility,,1 Riverside Way,Phillipsburg,NJ,8865,325180, Aluminum chloride manufacturing ,45,93753.0,1,0,1,0,0,1,7,1,0,0,0,0,0,106154,1.0,2,2017,11/26/2018 19:28:55,
471298,Gulbrandsen Technologies ,Gulbrandsen Technologies - LaPorte Facility,,9401 Strang Road,LaPorte ,TX,77571,325180," Aluminum compounds, not specified elsewhere by process, manufacturing ",30,75913.0,1,0,1,0,0,1,0,1,0,0,0,0,0,106153,1.0,2,2017,11/26/2018 19:33:37,
471565,Organic Recycling Inc.,Organic Recycling Inc.,,121 Route 303 Bldg #1,Orangeburg,NY,10962,325314, Compost manufacturing ,46,74312.0,1,0,2,0,0,30,0,2,0,0,0,0,0,251897,1.0,2,2017,11/28/2018 21:53:04,
472820,"Phibro-Tech, Inc.","Phibro-Tech, Inc.",,8851 Dice Road,Santa Fe Springs,CA,90670,325180," Copper compounds, not specified elsewhere by process, manufacturing",68,152879.0,1,0,0,3,0,0,76,3,0,0,0,0,0,404553,1.0,2,2017,12/13/2018 19:46:00,
472823,Channel Chemical Corporation,Channel Chemical Corporation,,14373 Seaway Road,Gulfport,MS,39503,325199,Organo-inorganic compound manufacturing,25,47942.0,1,0,0,0,1,0,0,1,0,0,0,0,0,156099,1.0,2,2017,12/13/2018 20:05:00,
473040,"Grow More, Inc.","Grow More, Inc.",,15600 New Century Dr.,Gardena,CA,90248,325314,Mixing purchased fertilizer materials,70,150000.0,1,0,0,5,0,0,62,5,0,0,0,0,0,404769,1.0,2,2017,12/18/2018 16:19:00,
473055,"Aldrich Chemical Co., LLC","Aldrich Chemical Co., LLC - Emmber",,230 S. Emmber Lane,Milwaukee,WI,53233,325199," Natural nonfood coloring, manufacturing",41,82159.0,1,0,1,0,0,7,8,1,0,0,0,0,0,135461,1.0,2,2017,12/18/2018 17:28:00,
473057,"Aldrich Chemical Co., LLC","Aldrich Chemical Co., LLC - Sheboygan",,5485 County Road V,Sheboygan Falls,WI,53085,325199," Natural nonfood coloring, manufacturing",379,786328.0,1,0,3,5,3,17,956,11,0,0,0,0,0,135255,1.0,3,2017,12/18/2018 17:32:00,
473058,"Aldrich Chemical Co., LLC","Aldrich Chemical Co., LLC - Teutonia Lab",,6000 N. Teutonia Avenue,Milwaukee,WI,53209,325199," Natural nonfood coloring, manufacturing",105,214119.0,1,0,0,0,1,0,0,1,0,0,0,0,0,135221,1.0,2,2017,12/18/2018 17:34:00,
473829,Summit Research Labs,Summit Research Labs Inc.  Huguenot,,15 Big Pond Road,Huguenot,NY,12746,325180,Aluminum chloride manufacturing,96,182640.0,1,0,1,1,0,4,212,2,0,0,0,0,0,405580,1.0,2,2017,12/20/2018 20:01:00,
473834,Summit Research Labs Inc.,Summit Research Labs Inc. Middletown,,146 Tower Drive,Middletown,NY,10941,325180," Aluminum compounds, not specified elsewhere by process, manufacturing",47,90087.0,2,0,0,0,0,0,0,0,0,0,0,0,0,405587,1.0,2,2017,12/20/2018 20:11:00,
473883,"United Initiators, Inc","United Initiators, Inc",,555 Garden Street,Elyria,OH,44035,325199," Peroxides, organic, manufacturing",68,136380.0,1,0,2,1,1,16,82,4,0,0,0,0,0,78151,1.0,2,2017,12/20/2018 22:10:00,
474571,Community Fuels,Community Fuels,,809C Snedeker Ave,Stockton,CA,95203,325199,Organo-inorganic compound manufacturing,20,41600.0,2,0,0,0,0,0,0,0,0,0,0,0,0,406300,1.0,2,2017,12/27/2018 17:52:00,
474598,"Cymer, LLC",Cymer - Dayton,,411 Manufacturers Road,Dayton,TN,37321,325199,Oleic acid esters manufacturing,37,76960.0,1,0,0,0,1,0,0,1,0,0,0,0,0,401572,1.0,2,2017,12/27/2018 18:13:00,
475006,Kellogg Garden Products,Lockeford Facility - 04,,12686 Locke Road,Lockeford,CA,95237,325314,Manufacture of soil amendments,69,102882.0,1,0,0,0,2,0,0,2,0,0,0,0,0,406803,1.0,2,2017,12/28/2018 21:00:00,
475007,Kellogg Garden Products,Main Office - 01,,350 W. Sepulveda Blvd,Carson,CA,90745,325314,Manufacture of soil amendments,135,119703.0,1,0,0,1,0,0,7,1,0,0,0,0,0,406804,1.0,2,2017,12/28/2018 21:00:00,
475008,Kellogg Garden Products,Ontario Facility - 02,,8605 Schaefer Ave,Ontario,CA,91761,325314,Manufacture of soil amendment,145,125767.0,1,0,0,1,3,0,30,4,0,0,0,0,0,406805,1.0,2,2017,12/28/2018 21:00:00,
