id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
2025198,Mosaic,Mosaic,,8813 US Hwy 41 S,Riverview,FL,33578,325312,"Fertilizers, mixed, made in plants producing phosphatic fertilizer materials",290,628626.0,1,0,5,0,1,37,175,2,0,0,0,0,4,1022376,1.0,3,2022,3/1/2023,
2025340,Polyventive LLC,Polyventive LLC Dalton South,474015377,2200 Abutment Road,Dalton,GA,30721,325199,Organo-inorganic compound manufacturing,28,48243.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1022513,1.0,2,2022,3/1/2023,
2025425,Polyventive LLC,Polyventive LLC D130,474015377,130 Executive Drive,Calhoun,GA,30701,325199,Organo-inorganic compound manufacturing,36,33097.0,1,0,2,1,0,27,14,3,0,0,0,0,0,1022555,1.0,2,2022,3/1/2023,
2025493,Polyventive LLC,Polyventive LLC Dalton North,474015377,1202 Dozier Street,Dalton,GA,30721,325199,Organo-inorganic compound manufacturing,25,45677.0,1,0,1,1,2,15,16,2,0,0,2,0,0,1022592,1.0,2,2022,3/1/2023,
2025552,Polyventive LLC,Polyventive LLC D140,474015377,140 Executive Drive SE,Calhoun,GA,30701,325199,Organo-inorganic compound manufacturing,40,90096.0,1,0,0,1,0,0,7,1,0,0,0,0,0,1022618,1.0,2,2022,3/1/2023,
2025634,Chemical Products Corp.,Chemical Products Corporation,580190830,102 Old Mill Road,Cartersville,GA,301204127,325180,Sodium bicarbonate manufacturing,131,290190.0,1,0,1,4,1,21,207,6,0,0,0,0,0,1022558,1.0,2,2022,3/1/2023,
2025639,Polyventive LLC,Polyventive LLC Rome,474015377,180 Burlington Drive,Rome,GA,30161,325199,Organo-inorganic compound manufacturing,34,72265.0,1,0,0,3,1,0,71,3,0,1,0,0,0,1022654,1.0,2,2022,3/1/2023,
2025880,GRACE,Pasadena Catalyst,,10001 Chemical Road,Pasadena,TX,77507,325180,"Magnesium compounds, not specified elsewhere by process, manufacturing",110,232780.0,1,0,2,0,0,150,75,2,0,0,0,0,0,161531,1.0,2,2022,3/1/2023,
2025931,Harrell's LLC,Harrell's LLC,261595082,5101 New Tampa Highway,Lakeland,FL,33815,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",372,888488.0,1,0,4,3,0,12,31,7,0,0,0,0,0,906138,1.0,2,2022,3/1/2023,
2026286,"Dyno Nobel, Inc.","Dyno Nobel, Inc.",870409179,11025 Highway D,Louisiana,MO,63353,325311,Nitrogenous fertilizer materials manufacturing,79,215577.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1022936,1.0,2,2022,3/1/2023,Accidently clicked on Edit Summary and the only way to clear it out is to submit.  There are no changes from the first submittal.
2027678,The Hallstar Company,Hallstar Greensboro LLC,883338454,520 Broome Rd.,Greensboro,NC,27406,325199,"Plasticizers (i.e., basic synthetic chemicals) manufacturing",40,23529.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1023711,1.0,2,2022,3/1/2023,
2027981,Hexion Inc.,Northern Region : La Grande,130511250,62575 Hwy 82,Island City,OR,97850,325199,Formaldehyde manufacturing,8,20325.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1023153,1.0,1,2022,3/1/2023,
2028009,Hexion Inc,Northern Region : Missoula,130511250,3670 Grant Creek RD,Missoula,MT,59808,325199,Formaldehyde manufacturing,17,42438.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1023166,1.0,1,2022,3/1/2023,
2030096,Hexion Inc,Northern Region : Moreau,130511250,64 Farnan Road,Moreau,NY,12803,325199,Formaldehyde manufacturing,10,18878.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1023172,1.0,1,2022,3/1/2023,
2030130,Hexion Inc.,Southern Region : Baytown,130511250,8450 West Bay Rd,Baytown,TX,77520,325199,Formaldehyde manufacturing,8,21746.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1023404,1.0,1,2022,3/1/2023,
2030135,Jost Chemical Company,Jost Chemical Company,431363422,8150 Lackland Rd,Saint Louis,MO,63114,325180,"Sodium inorganic compounds, not specified elsewhere by process, manufacturing",344,727531.0,1,0,2,3,1,28,280,5,0,0,0,1,0,586330,1.0,3,2022,3/1/2023,
2030197,Ames Goldsmith Corp.,Catalyst Refiners Inc.,141697580,1580 First Avenue South,Nitro,WV,25143,325180,Silver nitrate manufacturing,38,79947.0,1,0,0,0,2,0,0,2,0,0,0,0,0,1024167,1.0,2,2022,3/1/2023,
2030205,Country Visions Cooperative,Wrightstown Agronomy,390562160,359 County Highway UU,Wrightstown,WI,54180,325311,Nitrogenous fertilizer materials manufacturing,27,50984.0,1,0,1,0,0,18,0,1,0,0,0,0,0,1024121,1.0,2,2022,3/1/2023,
2030255,"BioWorks, Inc.",BioWorks,,100 Rawson Rd. Suite 205,Victor,NY,14564,325314,Potting soil manufacturing,60,112320.0,1,0,1,0,0,115,0,1,0,0,0,0,0,401251,1.0,2,2022,3/1/2023,
2030284,Country Visions Cooperative,Valders Agronomy and Grain,390562160,2513 Marken Road,Valders,WI,54245,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",26,49127.0,2,0,0,0,0,0,0,0,0,0,0,0,0,143554,1.0,2,2022,3/1/2023,
2030303,Hexion Inc.,Southern Region : Luling,130511250,12513 Queenie Rd,Luling,LA,70070,325199,Formaldehyde manufacturing,8,16831.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1023477,1.0,1,2022,3/1/2023,
2030339,Country Visions Cooperative,Chilton Agronomy and Grain,390562160,W2468 Cty Rd E,Chilton,WI,53014,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",27,48985.0,2,0,0,0,0,0,0,0,0,0,0,0,0,143861,1.0,2,2022,3/1/2023,
2036192,SACHEM INC,SACHEM-Cleburne,742286932,2311 Pipeline Road,Cleburne,TX,76033,325199,Organo-inorganic compound manufacturing,178,266806.0,1,0,0,1,0,0,5,1,0,0,0,0,0,49696,1.0,2,2022,3/1/2023,
2036251,SACHEM INC,SACHEM-Austin,742286932,821 Woodward Street,Austin,TX,78704,325199,Organo-inorganic compound manufacturing,50,80878.0,2,0,0,0,0,0,0,0,0,0,0,0,0,751752,1.0,2,2022,3/1/2023,
2037445,"Holland company, Inc.",Holland Company,42437350,153 Howland Avenue,Adams,MA,1220,325180,Aluminum sulfate manufacturing,35,62003.0,1,0,1,0,0,3,0,1,0,0,0,0,0,275947,1.0,2,2022,3/1/2023,
2037570,Covestro LLC,Covestro South Charleston,61653740,501 Second Avenue,South Charleston,WV,25303,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",102,212160.0,2,0,0,0,0,0,0,0,0,0,0,0,0,207669,1.0,2,2022,3/1/2023,
2037595,Covestro LLC,Covestro Pittsburgh,61653740,1 Covestro Circle,Pittsburgh,PA,15205,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",763,1526294.0,2,0,0,0,0,0,0,0,0,0,0,0,0,198001,1.0,3,2022,3/1/2023,
2037724,IFF,IFF,,1301 Ogletown Road,Newark,DE,19711,325199,"Natural nonfood coloring, manufacturing",105,196027.0,1,0,1,1,0,56,269,2,0,0,0,0,0,1025216,1.0,2,2022,3/1/2023,
2040804,"Arclin USA, LLC",Arclin USA - Springfield,900598778,475 28th Street,Springfield,OR,97477,325199,Formaldehyde manufacturing,49,96165.0,1,0,1,0,0,3,0,1,0,0,0,0,0,940107,1.0,2,2022,3/1/2023,
2041003,Carus LLC,Carus LLC - LaSalle,360877400,1500 8th Street,LaSalle,IL,61301,325180,Potassium permanganate manufacturing,94,216162.0,2,0,0,0,0,0,0,0,0,0,0,0,0,119740,1.0,2,2022,3/1/2023,
2041216,Flexsys America L.P.,Flexsys America L.P.,,500 Monsanto Avenue,Sauget,IL,62206,325199,Organo-inorganic compound manufacturing,163,271018.0,1,0,0,3,0,0,230,3,0,0,0,0,0,1026656,1.0,2,2022,3/1/2023,
2042480,Boulder Scientific Company,Boulder Scientific Company,840537745,598 3rd St PO Box 548,Mead,CO,805425700,325199,Organo-inorganic compound manufacturing,150,310378.0,1,0,3,10,1,9,124,10,0,3,1,0,0,1027178,1.0,2,2022,3/2/2023,
2042540,Boulder Scientific Company,Boulder Scientific Company SP,840537745,4161 Specialty Place,Longmont,CO,80504,325199,Organo-inorganic compound manufacturing,36,79016.0,1,0,0,1,0,0,49,1,0,0,0,0,0,1027231,1.0,2,2022,3/2/2023,
2042550,Boulder Scientific Company,Boulder Scientific Company Cactus,840537745,4093 Specialty Place,Longmont,CO,80504,325199,Organo-inorganic compound manufacturing,20,3667.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1027240,1.0,2,2022,3/2/2023,
2042711,FUJIFILM WAKO,FUJIFILM WAKO,,1600 BELLWOOD RD,RICHMOND,VA,23237,325180,Carbon inorganic compounds manufacturing,68,182312.0,1,0,0,1,1,0,10,1,0,0,0,0,1,1027307,1.0,2,2022,3/2/2023,
2043169,ICL-IP America INC,ICL-IP America INC Gallipolis Ferry,352303211,11636 Huntington Road,Gallipolis Ferry,WV,25515,325180,"Phosphorus compounds, not specified elsewhere by process, manufacturing",109,226800.0,1,0,2,0,4,300,0,5,0,0,0,0,1,262124,1.0,2,2022,3/2/2023,
2043300,,Delta Energy LLC,,61 Carthage Point Rd.,Natchez,MS,39120,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",57,118130.0,1,0,1,0,1,58,122,2,0,0,0,0,0,871820,1.0,2,2022,3/2/2023,
2043988,LSB Industries,LSB Industries - El Dorado,,4500 N. West Avenue,El Dorado,AR,71730,325311,Anhydrous ammonia manufacturing,189,470374.0,1,0,2,0,2,83,0,3,0,1,0,0,0,1028163,1.0,2,2022,3/2/2023,
2045262,"Industrial Terminal Systems, Inc.","Industrial Terminal Systems, Inc",251056925,100 Logans Ferry Road,New Kensington,PA,15068,325199,Ethylene glycol manufacturing,73,136280.0,1,0,1,0,0,51,0,1,0,0,0,0,0,1029150,1.0,2,2022,3/2/2023,
2045505,Compass Chemical International LLC,Compass Chemical International LLC,202759596,5544 Oakdale Rd SE,Smyrna,GA,30082,325199,Organo-inorganic compound manufacturing,49,109492.0,1,0,1,0,0,23,0,1,0,0,0,0,0,1029184,1.0,2,2022,3/2/2023,
2045618,Italmatch USA Corporation,Italmatch USA Corporation,980537496,5544 Oakdale Road SE,Smyrna,GA,30082,325199,Organo-inorganic compound manufacturing,37,76326.0,1,0,1,0,0,11,0,1,0,0,0,0,0,1029296,1.0,2,2022,3/2/2023,
2047339,"Primary Products Ingredients Americas, LLC","Primary Products Ingredients Americas, LLC",371168475,110 Spring Street,Duluth,MN,55808,325199,"Acids, organic, not specified elsewhere by process, manufacturing",41,81468.0,1,0,1,0,0,86,73,1,0,0,0,0,0,1030093,1.0,2,2022,3/2/2023,
2047563,"Penn A Kem, LLC",Memphis Plant,,3324 Chelsea Ave,Memphis,TN,38109,325199,Organo-inorganic compound manufacturing,170,341434.0,1,0,6,2,2,119,158,6,0,0,0,0,4,632409,1.0,2,2022,3/2/2023,
2049576,"SI Group, Inc.","SI Group, Inc. - Morgantown",,1000 Morgantown Industrial Park Road,Morgantown,WV,26501,325199,Phosphoric acid esters manufacturing,120,247494.0,1,0,1,0,0,8,0,1,0,0,0,0,0,1031524,1.0,2,2022,3/2/2023,
2052289,Chemicals Incorporated,Chemicals Incorporated Baytown Site,760125191,12321 Hatcherville Road,Baytown,TX,77521,325199,Organo-inorganic compound manufacturing,99,200376.0,1,0,1,1,0,6,29,2,0,0,0,0,0,158605,1.0,2,2022,3/2/2023,
2052335,Chemicals Incorporated,Chemicals Incorporated Bay City Site,811439569,8055 State HWY 60 South,Bay City,TX,77414,325199,Organo-inorganic compound manufacturing,83,167992.0,1,0,1,0,0,58,0,1,0,0,0,0,0,158777,1.0,2,2022,3/2/2023,
2053041,Dow,Dow Seadrift,131421730,State Hwy. 185 N,"Seadrift, Texas 77983",TX,77983,325199,Ethylene oxide manufacturing,864,1794875.0,1,0,0,0,2,0,0,2,0,0,0,0,0,565714,1.0,3,2022,3/2/2023,
2053509,Lubrizol Advanced Materials,Lubrizol - Avon Lake,134143915,550 Moore Rd,Avon Lake,OH,44012,325199,Organo-inorganic compound manufacturing,217,448953.0,1,0,2,0,0,9,0,2,0,0,0,0,0,135904,1.0,2,2022,3/2/2023,
2053533,Firmenich,Firmenich,221685074,150 Firmenich Way,Newark,NJ,7114,325199,Organo-inorganic compound manufacturing,96,233268.0,2,0,0,0,0,0,0,0,0,0,0,0,0,612831,1.0,2,2022,3/2/2023,
2056356,Sunniland Corp.,Sunniland Corporation: Chemical,,1721 SR 419,Longwood,FL,32750,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",37,74000.0,1,0,0,2,0,0,113,2,0,0,0,0,0,1035447,1.0,2,2022,3/2/2023,
2059526,Country Visions Cooperative,Fond du Lac Agronomy,390562160.0,457 W 11th Street,Fond du Lac,WI,54935,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",20,33678.0,2,0,0,0,0,0,0,0,0,0,0,0,0,285730,1.0,2,2022,3/2/2023,
2060751,NAII,"Nippon Shokubai America Industries, Inc.",510306007.0,4631 Old highway 146,Pasadena,TX,77507,325199,"Sodium organic compounds, not specified elsewhere by process, manufacturing",91,197972.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1037404,1.0,2,2022,3/3/2023,
2062017,MilliporeSigma,MilliporeSigma - Cherokee,841656258.0,3300 South 2nd Street,St. Louis,MO,63118,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",410,783697.0,1,0,5,1,2,57,147,3,0,2,0,0,3,666666,1.0,3,2022,3/3/2023,
2062020,MilliporeSigma,MilliporeSigma - Ewing,841656258.0,545 South Ewing,St. Louis,MO,63103,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",229,431838.0,1,0,1,2,2,1,87,4,0,0,0,0,1,666667,1.0,2,2022,3/3/2023,
2062021,MilliporeSigma,MilliporeSigma - Spruce,431742718.0,3050 SPRUCE STREET,St. Louis,MO,63118,325199,"Enzyme proteins (i.e., basic synthetic chemicals) (except pharmaceutical use) manufacturing",718,1419072.0,1,0,0,0,4,0,0,1,0,3,0,0,0,666694,1.0,3,2022,3/3/2023,
2062992,BASF Corporation,Chemical Manufacturing,1307032.0,602 Copper Rd,Freeport,TX,77531,325199,Organo-inorganic compound manufacturing,964,2043651.0,1,0,3,2,2,194,209,6,0,0,1,0,0,1038810,1.0,3,2022,3/3/2023,
2064992,Sentry Industries,Sentry Industries,,5687 NW 36th Ave.,Miami,FL,33142,325180,Sodium hypochlorite manufacturing,33,80034.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1040779,1.0,2,2022,3/3/2023,
2065182,Kochergen Farms Composting,Kochergen Farms Composting,770577766.0,33915 Avenal Cutoff Rd,Avenal,CA,93204,325314,Compost manufacturing,45,134829.0,1,0,2,2,0,15,25,4,0,0,0,0,0,352462,1.0,2,2022,3/3/2023,
1796836,Albemarle U.S. Inc,Albemarle U.S. Inc,510380781.0,348 Holiday Inn Drive,Kings Mountain,NC,28086,325180,Lithium Processing,204,356975.0,2,0,0,0,0,0,0,0,0,0,0,0,0,799131,1.0,3,2022,3/3/2023,I have not received the review confirmation email yet and it has been a month.  No data changed from the original submission.
2066896,Atlas Organics,Atlas Organics CU09 Plant City,871065605.0,1603 S FORBES RD,PLANT CITY,FL,335668473,325314,Compost manufacturing,19,33252.0,1,0,1,0,0,188,105,1,0,0,0,0,0,1017466,1.0,1,2022,3/3/2023,
2015575,Atlas Organics,Atlas Organics - CU08,871065605.0,11228 Bellamy Brothers Blvd,San Antonio,FL,33576,325314,Fertilizer (Mixing Only) Manufacturing,16,30504.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1020128,1.0,1,2022,3/3/2023,
2072023,Applied Plant Science,Applied Plant Science,,1625 Heritage,Woodland,WA,98674,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",129,193354.0,1,0,0,1,1,0,2,1,0,0,0,0,1,1044946,1.0,2,2022,3/6/2023,
2072118,"Phibro-Tech, Inc.","Phibro-Tech, Inc.",,8851 Dice Road,Santa Fe Springs,CA,90670,325180,"Copper compounds, not specified elsewhere by process, manufacturing",73,176213.0,1,0,1,0,1,180,0,0,0,2,0,0,0,404553,1.0,2,2022,3/6/2023,
2072136,Evonik Corporation,Evonik Pasadena Plant,630673043.0,1423 Pasadena Freeway,Pasadena,TX,77506,325199,Organo-inorganic compound manufacturing,50,109132.0,1,0,0,0,1,0,0,1,0,0,0,0,0,487236,1.0,2,2022,3/6/2023,
2073535,Nutrien,Nutrien,911589568.0,227515 E Bowles,Kennewick,WA,99337,325311,Nitrogenous fertilizer materials manufacturing,66,137396.0,1,0,0,2,0,0,52,1,0,0,0,0,1,746060,1.0,2,2022,3/6/2023,
2073771,"Neutron Products, Inc.","Neutron Products, Inc.",530257076.0,22301 Mt. Ephraim Rd.,Dickerson,MD,20842,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",27,56383.0,1,0,1,0,1,18,0,2,0,0,0,0,0,743196,1.0,2,2022,3/7/2023,
2074318,SI Group,SI Group,,725 Cannon Bridge Road,Orangeburg,SC,29116,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",220,457065.0,1,0,3,0,0,409,0,3,0,0,0,0,0,259280,1.0,2,2022,3/7/2023,
2074653,,Vibrantz Corporation - Penn Yan Site,340217820.0,1789 Transelco Drive,penn yan,NY,14527,325180,"Barium compounds, not specified elsewhere by process, manufacturing",120,350934.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1046125,1.0,2,2022,3/7/2023,
2074681,Rowell Chemical Corp,Rowell Chemical Corp,,10100 S. Archer Ave,Willow Springs,IL,60480,325180,Sodium hypochlorite manufacturing,54,108591.0,1,0,1,3,1,1,32,5,0,0,0,0,0,443841,1.0,2,2022,3/7/2023,
2074760,"Reagens, USA","REAGENS,USA",760675950.0,9640 Bayport Blvd.,Pasadena,TX,77507,325199,"Plasticizers (i.e., basic synthetic chemicals) manufacturing",80,128757.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1046195,1.0,2,2022,3/7/2023,
2075538,Millipore Sigma,Millipore Sigma,42170233.0,2828 Highland Avenue,Norwood,OH,45212,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",122,249112.0,1,0,2,0,1,7,0,3,0,0,0,0,0,1046667,1.0,2,2022,3/8/2023,
2077308,"Premier Specialties, Inc dba OnScent","Premier Specialties, Inc dba OnScent",61511597.0,236 Blackford Ave,Middlesex,NJ,8846,325199,"Perfume materials (i.e., basic synthetic chemicals, such as terpineol) manufacturing",50,104000.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1048040,1.0,2,2022,3/9/2023,
2077286,"Umicore PMC USA, INC","Umicore PMC USA, INC",,1305 MAIN PKWY,Catoosa,OK,74015,325180,"Rare earth compounds, not specified elsewhere by process, manufacturing",53,96281.0,1,0,1,0,0,55,0,1,0,0,0,0,0,1048036,1.0,2,2022,3/9/2023,Correction for days away from work.
2077375,"Easy Gardener Products, Inc.","Easy Gardener, Inc.",205004591.0,1750 17th Street,Paris,KY,40361,325314,Mixing purchased fertilizer materials,43,90323.0,1,0,0,1,1,0,84,2,0,0,0,0,0,896350,1.0,2,2022,3/9/2023,
2077807,,Camanche,,2619 Camanche Industrial Park Dr.,Camanche,IA,52730,325180,Other Basic Inorganic Chemical Manufacturing,17,31200.0,1,0,1,0,0,9,0,1,0,0,0,0,0,866249,1.0,1,2022,3/9/2023,
2077809,,Centralia OPS,,1 Cahill Drive,Centralia,IL,62801,325180,Other Basic Inorganic Chemical Manufacturing,20,49464.0,1,0,1,0,0,5,27,1,0,0,0,0,0,866253,1.0,2,2022,3/9/2023,
2077812,,Dupo,,3101 Carondelet Ave,Dupo,IL,62239,325180,Other Basic Inorganic Chemical Manufacturing,27,61116.0,1,0,0,1,2,0,20,3,0,0,0,0,0,866257,1.0,2,2022,3/9/2023,
2077828,,Memphis Ops,,2825 Channel Ave.,Memphis,TN,38113,325180,Other Basic Inorganic Chemical Manufacturing,7,17520.0,1,0,1,0,0,11,2,1,0,0,0,0,0,866284,1.0,1,2022,3/9/2023,
2077834,,Red Rock,,1425 Red Rock Rd.,St. Paul,MN,55119,325180,Other Basic Inorganic Chemical Manufacturing,49,134064.0,1,0,2,1,1,166,20,3,0,1,0,0,0,866289,1.0,2,2022,3/9/2023,
2077837,,Rosemount,410771293.0,13005 Courthouse Blvd.,Rosemount,MN,55068,325180,Other Basic Inorganic Chemical Manufacturing,19,47628.0,2,0,0,0,0,0,0,0,0,0,0,0,0,866292,1.0,2,2022,3/9/2023,
2077847,,Terminal 1,,1125 Childs Rd.,St. Paul,MN,55106,325180,Other Basic Inorganic Chemical Manufacturing,8,15012.0,1,0,0,1,0,0,49,1,0,0,0,0,0,866302,1.0,1,2022,3/9/2023,
2077848,,Terminal 2,410771293.0,701 Barge Channel Rd.,St. Paul,MN,55107,325180,Other Basic Inorganic Chemical Manufacturing,2,3984.0,2,0,0,0,0,0,0,0,0,0,0,0,0,866303,1.0,1,2022,3/9/2023,
2078166,Church & Dwight Co,Church & Dwight Co,134996950.0,325 Alchem Road,Green River,WY,82935,325180,Sodium bicarbonate manufacturing,167,338029.0,1,0,1,0,1,49,0,2,0,0,0,0,0,1048504,1.0,2,2022,3/9/2023,
2082284,"Ajinomoto Health and Nutrition North America, Inc.","Ajinomoto Health and Nutrition North America, Inc.",,1 Ajinomoto Drive,Eddyville,IA,52553,325199,Monosodium glutamate manufacturing,117,215334.0,1,0,0,3,0,0,186,3,0,0,0,0,0,1050653,1.0,2,2022,3/21/2023,
2084178,Laurel Valley Farms,Laurel Valley Farms,,705 Penn Green Rd,Landenberg,PA,19350,325314,Compost manufacturing,63,129756.0,1,0,3,1,6,145,21,10,0,0,0,0,0,139350,1.0,2,2022,3/30/2023,
2085507,Natural Advantage LLC,"Natural Advantage LLC, Oakdale Facility",,"1050, CYPRESS CREEK ROAD",Oakdale,LA,71463,325199,"Natural nonfood coloring, manufacturing",100,222000.0,1,0,0,1,0,0,5,1,0,0,0,0,0,313409,1.0,2,2022,4/5/2023,
2085756,"Bolder Industries Maryville, LLC","Bolder Industries Maryville, LLC",872867835.0,600 Wilson Industrial Road,Maryville,MO,64468,325180,Carbon black manufacturing,36,74880.0,1,0,3,2,4,40,69,9,0,0,0,0,0,1052719,1.0,2,2022,4/6/2023,
2086396,AGP,Sergeant Bluff Methyl Ester,420615016.0,2757 Port Neal Circle,Sergeant Bluff,IA,51054,325199,Transesterification of vegetable oils to produce fuels or fuel additives,28,46917.0,1,0,0,1,0,0,44,1,0,0,0,0,0,131153,1.0,2,2022,4/11/2023,
2086625,"Aspen Aerogels Rhode Island, LLC",Aspen Aerogel,,3 Dexter RD,East Providence,RI,2914,325180,Silica gel manufacturing,268,557440.0,1,0,6,1,1,263,139,8,0,0,0,0,0,1053091,1.0,3,2022,4/12/2023,
2089696,GFS Chemicals inc,GFS Chemicals inc,,155 Hidden Ravines Drive,Columbus,OH,43065,325199,"Acids, organic, not specified elsewhere by process, manufacturing",133,278723.0,1,0,1,0,0,3,0,1,0,0,0,0,0,1054138,1.0,2,2022,5/1/2023,
2089836,"PAN AMERICAN GRAIN CO., INC",PAN AMERICAN GRAIN COMPANY-FERTILIZER,,CARR. 333 KM 1.9,GUANICA,PR,653,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",41,88666.0,2,0,0,0,0,0,0,0,0,0,0,0,0,356229,1.0,2,2022,5/2/2023,
2089998,"MFG Chemical, LLC.",MFG Callahan Road,581372119.0,435 Callahan Road,Dalton,GA,30721,325199,Organo-inorganic compound manufacturing,22,61193.0,1,0,1,0,0,3,0,1,0,0,0,0,0,899908,1.0,2,2022,5/4/2023,
2089999,"MFG Chemical, LLC",MFG Kimberly Park,,1804 Kimberly Park Drive,Dalton,GA,37020,325199,Organo-inorganic compound manufacturing,60,100999.0,2,0,0,0,0,0,0,0,0,0,0,0,0,902166,1.0,2,2022,5/4/2023,
2090753,Custom Agronomics,Custom Agronomics,271453120.0,2300 S.W Poma Dr,Palm City,FL,34990,325314,Phosphatic fertilizers made by mixing purchased materials,30,64200.0,2,0,0,0,0,0,0,0,0,0,0,0,0,752291,1.0,2,2022,5/9/2023,
2090884,Firmenich,FirInc,,205 PLainsboro Rd,Plainsboro,NJ,8536,325199,"Natural nonfood coloring, manufacturing",947,1883273.0,1,0,0,1,0,0,3,1,0,0,0,0,0,1055115,1.0,3,2022,5/10/2023,
2091176,PHM Brands,Energis,853002316.0,5140 Colorado Blvd.,Denver,CO,80216,325180,Chlorine dioxide manufacturing,10,18845.0,2,0,0,0,0,0,0,0,0,0,0,0,0,900145,1.0,1,2022,5/15/2023,
2092758,USALCO LLC,USALCO Baltimore,,2601 Cannery Ave,Baltimore,MD,21226,325180,Sodium aluminate manufacturing,152,289285.0,1,0,0,2,0,0,105,2,0,0,0,0,0,1056633,1.0,2,2022,5/23/2023,
2098329,,United Cooperative- Reedsburg,,1360 Laukant St,Reedsburg,WI,53959,325314,Mixing purchased fertilizer materials,18,38213.0,1,0,1,0,1,5,0,1,0,1,0,0,0,1061866,1.0,2,2022,7/20/2023,
2099138,Luxfer MEL Technologies,Luxfer Flemington,131809973.0,500 Barbertown Point Breeze Road,Flemington,NJ,8822,325180,Rare earth salts manufacturing,46,83020.0,2,0,0,0,0,0,0,0,0,0,0,0,0,797752,1.0,2,2022,8/25/2023,
2099522,"Aculon, Inc","Aculon, Inc",721544312.0,"10110 Sorrento Valley Road, Ste C",San Diego,CA,92121,325199,Organo-inorganic compound manufacturing,20,41600.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1063170,1.0,2,2022,9/12/2023,
2100374,Westlake,Eagle US 2 LLC,,3541 Industrial Way,Longview,WA,98632,325180,Chlorine manufacturing,56,113872.0,1,0,1,0,1,30,0,2,0,0,0,0,0,441856,1.0,2,2022,10/26/2023,
