id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
1668609.0,"Aldrich Chemical Co., LLC","Aldrich Chemical Co., LLC - Teutonia Lab",391867772.0,6000 N. Teutonia Avenue,Milwaukee,WI,53209.0,325199," Natural nonfood coloring, manufacturing ",124.0,261288.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135221.0,1.0,2.0,2021.0,3/1/2022 17:26:15,
1668645.0,"Ajay North America, LLC. ","Ajay North America, LLC. ",582190981.0,4000 Industry Road,Powder Springs,GA,30127.0,325180, Iodides manufacturing ,68.0,124177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309776.0,1.0,2.0,2021.0,3/1/2022 17:29:00,
1668857.0,Elementis Chromium,Elementis Chromium,421557978.0,3800 Buddy Lawrence Dr,Corpus Christi,TX,78407.0,325180, Chromium oxide manufacturing ,34.0,70769.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874772.0,1.0,2.0,2021.0,3/1/2022 17:44:18,
1669008.0,Pressure Chemical Co. ,Smallman Street,251142709.0,3419 Smallman Street,Pittsburgh,PA,15201.0,325199, Organo-inorganic compound manufacturing ,44.0,84104.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115917.0,1.0,2.0,2021.0,3/1/2022 17:50:57,
1669081.0,Vantage Oleochemicals,Vantage Oleochemicals,,4650 S. Racine Ave.,Chicago,IL,60609.0,325199," Fatty acids (e.g., margaric, oleic, stearic) manufacturing ",135.0,304048.0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,301785.0,1.0,2.0,2021.0,3/1/2022 17:56:41,
1669363.0,BASF,BASF Pasadena CPN,,4403 Pasadena Fwy.,Pasadena,TX,77501.0,325199," Plasticizers (i.e., basic synthetic chemicals) manufacturing ",61.0,156856.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83051.0,1.0,2.0,2021.0,3/1/2022 18:13:19,
1669572.0,Tate & Lyle,"Tate & Lyle - Duluth, MN",383697064.0,110 Spring Street,Duluth,MN,55808.0,325199," Acids, organic, not specified elsewhere by process, manufacturing ",41.0,86232.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,325975.0,1.0,2.0,2021.0,3/1/2022 18:18:15,
1670071.0,"The Dow Chemical Company, a subsidary of Union Carbide",Saint Charles Operations - Taft,381285128.0,"Hwy 3142, Gate 1",Taft,LA,70057.0,325199," Accelerators (i.e., basic synthetic chemical) manufacturing ",1008.0,2091570.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77425.0,1.0,3.0,2021.0,3/1/2022 18:43:30,
1671667.0,"Nippon Shokubai America Industries, Inc.","Nippon Shokubai America Industries, Inc. - Houston Site",510306007.0,"4631 Old Highway 146, Suite A",Pasadena,TX,77507.0,325199," Sodium organic compounds, not specified elsewhere by process, manufacturing ",94.0,207494.0,1.0,0.0,8.0,0.0,0.0,80.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,135937.0,1.0,2.0,2021.0,3/1/2022 19:09:03,
1672931.0,"Struktol Company of America, LLC",Struktol Company of America (1),341205907.0,201 E. Steels Corners RD.,Stow,OH,44224.0,325199," Natural nonfood coloring, manufacturing ",93.0,198767.0,1.0,0.0,1.0,0.0,1.0,62.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,419084.0,1.0,2.0,2021.0,3/1/2022 19:59:18,
1673229.0,Lanxess,Emerald Kalama Chemical ,204420001.0,1296 Third street NW,Kalama,WA,98625.0,325199, Sodium benzoate manufacturing ,146.0,268582.0,1.0,0.0,0.0,3.0,1.0,0.0,188.0,3.0,0.0,0.0,0.0,1.0,0.0,876800.0,1.0,2.0,2021.0,3/1/2022 20:09:58,
1673501.0,Chemicals Incorporated,Chemicals Incorporated Baytown Site,760125191.0,12321 Hatcherville Road,Baytown,TX,77521.0,325199, Organo-inorganic compound manufacturing ,88.0,186384.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,158605.0,1.0,2.0,2021.0,3/1/2022 20:18:52,
1673628.0,Chemicals Incorporated,Chemicals Incorporated Bay City Site,811439569.0,8055 State HWY 60 South,Bay City,TX,77414.0,325199, Organo-inorganic compound manufacturing ,71.0,153904.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158777.0,1.0,2.0,2021.0,3/1/2022 20:25:41,
1675533.0,Albemarle Corporation,Albemarle- New Johnsonville,,856 Foote Ln,New Johnsonville,TN,37134.0,325199, Organo-inorganic compound manufacturing ,25.0,49285.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635289.0,1.0,2.0,2021.0,3/1/2022 20:51:17,
1677465.0,Hexion Inc.,Americas Resins and Global FM : Geismar,130511250.0,9288 Hwy. 75,Gesimar,LA,70734.0,325199,All Other Basic Organic Chemical Manufacturing,44.0,101397.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210571.0,1.0,2.0,2021.0,3/1/2022 21:06:35,
1677472.0,Hexion Inc.,Americas Resins and Global FM : Missoula,130511250.0,3670 Grant Creek RD,Missoula,MT,59808.0,325199,All Other Basic Organic Chemical Manufacturing,17.0,39155.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210578.0,1.0,2.0,2021.0,3/1/2022 21:06:35,
1677473.0,Hexion Inc.,Americas Resins and Global FM : Moreau,130511250.0,64 Farnan Road,Moreau,NY,12803.0,325199,All other basic organic chemical manufacturing,10.0,19765.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283681.0,1.0,1.0,2021.0,3/1/2022 21:06:35,
1677474.0,Hexion Inc.,Americas Resins and Global FM : Luling,130511250.0,12513 Queenie Rd,Luling,LA,70070.0,325199,All Other Basic Organic Chemical Manufacturing,9.0,17346.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210570.0,1.0,1.0,2021.0,3/1/2022 21:06:36,
1677476.0,Hexion Inc.,Americas Resins and Global FM : La Grande,130511250.0,62575 Hwy 82,Island City,OR,97850.0,325199,All Other Basic Organic Chemical Manufacturing,8.0,20906.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283680.0,1.0,1.0,2021.0,3/1/2022 21:06:36,
1677481.0,Hexion Inc.,Americas Resins and Global FM : Baytown,130511250.0,8450 West Bay Rd,Baytown,TX,77520.0,325199,All Other Basic Organic Chemical Manufacturing,8.0,22020.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283679.0,1.0,1.0,2021.0,3/1/2022 21:06:36,
1678838.0,Balchem,Ogden Plant Nutrition,880195820.0,2332 B Ave.,Ogden,UT,84401.0,325311," Plant foods, mixed, made in plants producing nitrogenous fertilizer materials ",10.0,18889.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877843.0,1.0,1.0,2021.0,3/1/2022 21:55:03,
1679928.0,"Penn A Kem, LLC",Memphis Plant,,3324 Chelsea Ave,Memphis,TN,38109.0,325199, Organo-inorganic compound manufacturing ,170.0,353856.0,1.0,0.0,3.0,0.0,4.0,36.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,632409.0,1.0,2.0,2021.0,3/1/2022 22:40:32,
1681171.0,"Group14 Technologies, Inc","Group14 Technologies, Inc",,8502 Maltby Rd,Woodinville,WA,98072.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",82.0,115550.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,878695.0,1.0,2.0,2021.0,3/1/2022 23:33:57,
1681590.0,"BioWorks, Inc.",BioWorks,,100 Rawson Rd. Suite 205,Victor,NY,14564.0,325314, Potting soil manufacturing ,57.0,106704.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,401251.0,1.0,2.0,2021.0,3/1/2022 23:45:00,
1683099.0,Prince Specialty Minerals - New Johnsonville,Prince Specialty Minerals - NJV,521272156.0,795 Foote Lane,New Johnsonville,TN,37134.0,325180, Manganese dioxide manufacturing ,100.0,214407.0,1.0,0.0,1.0,1.0,0.0,11.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,878446.0,1.0,2.0,2021.0,3/2/2022 4:23:56,
1683371.0,,"SPEX CERTIPREP GROUP, LLC",562281824.0,203 NORCROSS AVENUE,METUCHEN,NJ,8840.0,325180, Carbon inorganic compounds manufacturing ,102.0,119000.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,879310.0,1.0,2.0,2021.0,3/2/2022 8:56:58,
1683644.0,WR Grace & Co,WR Grace & Co,,5500 Chemical Road,Baltimore,MD,21226.0,325180, Silica gel manufacturing ,480.0,1033624.0,1.0,0.0,6.0,1.0,0.0,173.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,879465.0,1.0,3.0,2021.0,3/2/2022 12:41:48,
1683708.0,CHT USA,CHT USA,454366410.0,805 Wolfe Ave,Cassopolis,MI,49031.0,325199, Silicone (except resins) manufacturing ,60.0,125073.0,1.0,0.0,0.0,2.0,1.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,655444.0,1.0,2.0,2021.0,3/2/2022 13:03:22,
1684023.0,Houff Corporation,Houff Corporation Weyers Cave,540989905.0,97 Railside Drive,Weyers Cave,VA,24486.0,325311, Nitrogenous fertilizer materials manufacturing ,81.0,182150.0,1.0,0.0,7.0,0.0,0.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,696667.0,1.0,2.0,2021.0,3/2/2022 13:48:56,
1689619.0,"Morgan Advance Ceramics, Inc",Hudson,943146878.0,4 Park Ave,Hudson,NH,3051.0,325180," Carbides (e.g., boron, calcium, silicon, tungsten) manufacturing ",38.0,70670.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341407.0,1.0,2.0,2021.0,3/2/2022 16:07:25,
1689960.0,Country Visions Cooperative,Fond du Lac Agronomy,390562160.0,457 W 11th Street,Fond du Lac,WI,54935.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",21.0,37115.0,1.0,0.0,1.0,0.0,0.0,4.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,285730.0,1.0,2.0,2021.0,3/2/2022 16:23:46,
1690069.0,Lanxess Corporation,Lanxess Corporation,260081950.0,520 Broome Rd,GREENSBORO,NC,274063714.0,325199," Plasticizers (i.e., basic synthetic chemicals) manufacturing ",44.0,92119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586844.0,1.0,2.0,2021.0,3/2/2022 16:25:23,
1690321.0,Country Visions Cooperative,Plymouth Agronomy,390562160.0,1185 Willow Road,Plymouth,WI,53073.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",21.0,36680.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,484292.0,1.0,2.0,2021.0,3/2/2022 16:40:05,
1690590.0,Country Visions Cooperative,Chilton Agronomy and Grain,390562160.0,W2468 Cty Rd E,Chilton,WI,53014.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",27.0,48041.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,143861.0,1.0,2.0,2021.0,3/2/2022 16:52:31,
1690605.0,Country Visions Cooperative,Valders Agronomy and Grain,390562160.0,2513 Marken Road,Valders,WI,54245.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",25.0,46145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143554.0,1.0,2.0,2021.0,3/2/2022 16:53:37,
1690716.0,"High-Purity Standards, LLC",High-Purity Standards,,7221 Investment Drive,North Charleston,SC,29418.0,325180," Calcium inorganic compounds, not specified elsewhere by process, manufacturing ",38.0,60690.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480654.0,1.0,2.0,2021.0,3/2/2022 17:01:01,
1690958.0,BASF,BASF Battle Creek ,161090809.0,4750,Battle  Creek,MI,49037.0,325180," Nickel compounds, not specified elsewhere by process, manufacturing ",47.0,97845.0,1.0,0.0,1.0,0.0,0.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,880926.0,,2.0,2021.0,3/2/2022 17:20:11,
1691000.0,Mosaic,Riverview,363892806.0,"8813 HWY, 41 South",Tampa,FL,33569.0,325312, Ammonium phosphates manufacturing ,278.0,576827.0,1.0,0.0,2.0,0.0,2.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,296684.0,1.0,3.0,2021.0,3/2/2022 17:22:11,
1691011.0,"Voluntary Purchasing Groups, Inc.","Voluntary Purchasing Groups, Inc.",751253366.0,230 FM 87,Bonham,TX,75418.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",115.0,247235.0,1.0,0.0,3.0,2.0,5.0,196.0,219.0,10.0,0.0,0.0,0.0,0.0,0.0,557670.0,1.0,2.0,2021.0,3/2/2022 17:23:21,
1691136.0,Cedar Grove,Cedar Grove Composting,911537557.0,7343 E Marginal Way S.,Seattle,WA,98108.0,325314, Phosphatic fertilizers made by mixing purchased materials ,169.0,267703.0,1.0,0.0,9.0,0.0,7.0,495.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,881079.0,1.0,2.0,2021.0,3/2/2022 17:34:44,
1691468.0,Cedar Grove,Cedar Grove Systems,260677729.0,7343 E Marginal Way S.,Seattle,WA,98108.0,325314, Phosphatic fertilizers made by mixing purchased materials ,59.0,105995.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,881256.0,1.0,2.0,2021.0,3/2/2022 17:47:36,
1691747.0,Firmenich,Firmenich,221685074.0,150 Firmenich Way,Newark,NJ,7114.0,325199, Organo-inorganic compound manufacturing ,94.0,224466.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612831.0,1.0,2.0,2021.0,3/2/2022 17:55:52,
1691843.0,Cedar Grove,Cedar Grove Organics Recycling,205198711.0,7343 E Marginal Way S.,Seattle,WA,98108.0,325314, Phosphatic fertilizers made by mixing purchased materials ,50.0,87815.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,881322.0,1.0,2.0,2021.0,3/2/2022 18:01:49,
1692457.0,Nouryon,"Nouryon Surface Chemistry, LLC",,8005 N Tabler Rd,Morris,IL,60450.0,325199, Acrylonitrile manufacturing ,103.0,228540.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,881657.0,1.0,2.0,2021.0,3/2/2022 18:40:11,
1692984.0,NuSil Technology,NuSil Technology Carpinteria,,1050 Cindy Lane,Carpinteria,CA,93016.0,325199, Organo-inorganic compound manufacturing ,301.0,575785.0,1.0,0.0,2.0,2.0,0.0,75.0,288.0,4.0,0.0,0.0,0.0,0.0,0.0,701189.0,1.0,3.0,2021.0,3/2/2022 19:11:31,
1693328.0,BASF Corporation,BASF Corporation,161090809.0,109 Highway 131,Vidalia,LA,71373.0,325180," Aluminum hydroxide (i.e., alumina trihydrate) manufacturing ",66.0,177590.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,882051.0,1.0,2.0,2021.0,3/2/2022 19:26:43,
1693343.0,,Bartow,,3200 Highway 60,Bartow,FL,33830.0,325312, Ammonium phosphates manufacturing ,344.0,704166.0,1.0,0.0,10.0,1.0,2.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,881992.0,1.0,3.0,2021.0,3/2/2022 19:27:48,
1693411.0,,South Pierce,,7450 County Rd 630,Mulberry,FL,33860.0,325312, Ammonium phosphates manufacturing ,51.0,109492.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,882117.0,1.0,2.0,2021.0,3/2/2022 19:30:18,
1693940.0,Mosaic Fertilizer LLC ,Mosaic Fertilizer LLC ,290505447.0,7250 Highway 44,Uncle Sam,LA,70792.0,325312, Phosphatic fertilizer materials manufacturing ,171.0,331281.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,882287.0,1.0,2.0,2021.0,3/2/2022 20:00:08,
1693945.0,Mosaic Fertilizer LLC,Faustina,290505436.0,9959 Highway 18,ST James,LA,70086.0,325312," Fertilizers, mixed, made in plants producing phosphatic fertilizer materials ",169.0,318446.0,1.0,0.0,1.0,1.0,1.0,45.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,882284.0,1.0,2.0,2021.0,3/2/2022 20:00:22,
1693968.0,Ultra Yield Micronutrients,Ultra Yield Micronutrients,,213 West Moxee Ave,Moxee,WA,98936.0,325311," Fertilizers, natural organic (except compost), manufacturing ",25.0,35764.0,1.0,0.0,1.0,1.0,0.0,2.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,882309.0,1.0,2.0,2021.0,3/2/2022 20:02:08,
1694499.0,BASF CORPORATION,BASF Corporation,161090809.0,120 PINE ST,ELYRIA,OH,440355228.0,325180," Aluminum compounds, not specified elsewhere by process, manufacturing ",134.0,287222.0,1.0,0.0,2.0,2.0,0.0,248.0,203.0,4.0,0.0,0.0,0.0,0.0,0.0,881888.0,1.0,2.0,2021.0,3/2/2022 20:12:30,
1697923.0,"McFarlane's Bark, Inc","McFarlane's Bark, Inc.",930716917.0,13345 SE Johnson Road,Milwaukie,OR,97222.0,325314, Compost manufacturing ,31.0,56194.0,1.0,1.0,4.0,0.0,2.0,43.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,883332.0,1.0,2.0,2021.0,3/2/2022 22:22:29,
1697926.0,The Lubrizol Corporation,The Lubrizol Corporation - Wickliffe,340367600.0,29400 Lakeland Boulevard,Wickliffe,OH,440922298.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",1141.0,2367704.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,640503.0,1.0,3.0,2021.0,3/2/2022 22:22:37,
1700814.0,BASF Corporation,BASF Freeport,1307032.0,602 Copper Road,Freeport,TX,77541.0,325199, Caprolactam manufacturing ,902.0,2076437.0,1.0,0.0,2.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,209553.0,1.0,3.0,2021.0,3/2/2022 23:27:20,
1701034.0,AB Specialty Silicones LLC,AB Specialty Silicones LLC,800933456.0,3725 Hawthorn Court,Waukegan,IL,60087.0,325199, Silicone (except resins) manufacturing ,82.0,190096.0,1.0,0.0,1.0,1.0,0.0,18.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,728801.0,1.0,2.0,2021.0,3/2/2022 23:40:18,
1703444.0,"Nalco Water, an Ecolab Company","Nalco Water, An Ecolab Company",361520480.0,3130 FM 521,Fresno,TX,77545.0,325199," Plasticizers (i.e., basic synthetic chemicals) manufacturing ",95.0,237934.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,887603.0,1.0,2.0,2021.0,3/3/2022 2:38:50,
1704129.0,Kochergen Farms Composting,Kochergen Farms Composting,770577766.0,33915 Avenal Cutoff Rd,Avenal,CA,93204.0,325314, Compost manufacturing ,83.0,213150.0,1.0,0.0,3.0,4.0,0.0,98.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,352462.0,1.0,2.0,2021.0,3/3/2022 4:29:03,
1705119.0,INDUSTRIAL CHEMICALS CORP,Manufacturing,660328685.0,STATE ROAD 127 KM 19.1 BO TALLABIA PONIENTE,PENUELAS,PR,624.0,325180, Aluminum sulfate manufacturing ,36.0,63542.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867849.0,1.0,2.0,2021.0,3/3/2022 12:47:47,
1705405.0,ChemDesign Products,ChemDesign,205669856.0,2 Stanton Street,Marinette,WI,54143.0,325199, Organo-inorganic compound manufacturing ,150.0,307134.0,1.0,0.0,1.0,0.0,2.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,98466.0,1.0,2.0,2021.0,3/3/2022 14:00:57,
1705612.0,Lanxess,Central Plant - El Dorado,951765035.0,2226 Haynesville Hwy (Hwy 15 S.),El Dorado,AR,71730.0,325180, Bromine manufacturing ,284.0,619640.0,1.0,0.0,2.0,1.0,2.0,9.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,477796.0,1.0,2.0,2021.0,3/3/2022 14:33:23,
1705620.0,Lanxess,South Plant - El Dorado,951765035.0,324 Southfield Cutoff,El Dorado,AR,71730.0,325180, Bromine manufacturing ,169.0,381673.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,477903.0,1.0,2.0,2021.0,3/3/2022 14:36:29,
1706232.0,"Iowa Fertilizer Company, LLC","Iowa Fertilizer Company, LLC",990372393.0,3550 180th St,Wever,IA,52658.0,325311, Nitrogenous fertilizer materials manufacturing ,254.0,524449.0,1.0,0.0,9.0,0.0,1.0,146.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,888512.0,1.0,3.0,2021.0,3/3/2022 16:57:51,
1706651.0,Apache Nitrogen Products Inc,Apache Nitrogen Products Inc,860001820.0,1436 S. Apache Powder Rd,St. David,AZ,85630.0,325311, Ammonium nitrate manufacturing ,68.0,141498.0,1.0,0.0,4.0,0.0,1.0,68.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,645932.0,1.0,2.0,2021.0,3/3/2022 18:43:01,
1706986.0,Cabot Corporation - Ville Platte,Cabot Corporation - Ville Platte,42271897.0,2066 Cabot Rd,Ville Platte,LA,70586.0,325180, Carbon black manufacturing ,91.0,185765.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888808.0,1.0,2.0,2021.0,3/3/2022 20:02:01,
1707859.0,GRACE,Pasadena Catalyst,,10001 Chemical Road,Pasadena,TX,77507.0,325180," Magnesium compounds, not specified elsewhere by process, manufacturing ",110.0,234276.0,1.0,0.0,1.0,1.0,0.0,10.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,161531.0,1.0,2.0,2021.0,3/3/2022 21:44:51,
1708417.0,MilliporeSigma,MilliporeSigma - Dekalb,841656258.0,3500 Dekalb Street,St. Louis,MO,63118.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",311.0,600338.0,1.0,0.0,4.0,4.0,2.0,36.0,258.0,5.0,0.0,3.0,1.0,0.0,1.0,666664.0,1.0,3.0,2021.0,3/4/2022 4:04:36,
1708421.0,MilliporeSigma,MilliporeSigma - Cherokee,841656258.0,3300 South 2nd Street,St. Louis,MO,63118.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",405.0,787576.0,1.0,0.0,1.0,0.0,5.0,32.0,57.0,4.0,0.0,1.0,1.0,0.0,0.0,666666.0,1.0,3.0,2021.0,3/4/2022 4:08:30,
1708422.0,MilliporeSigma,MilliporeSigma - Ewing,841656258.0,545 South Ewing,St. Louis,MO,63103.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",208.0,402786.0,1.0,0.0,1.0,3.0,4.0,1.0,123.0,6.0,0.0,0.0,1.0,0.0,1.0,666667.0,1.0,2.0,2021.0,3/4/2022 4:09:35,
1708423.0,MilliporeSigma,MilliporeSigma - Spruce,431742718.0,3050 SPRUCE STREET,St. Louis,MO,63118.0,325199," Enzyme proteins (i.e., basic synthetic chemicals) (except pharmaceutical use) manufacturing ",872.0,1724598.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666694.0,1.0,3.0,2021.0,3/4/2022 4:10:34,
1708787.0,Trinity Manufacturing Inc,Trinity Manufacturing Inc,943092516.0,11 EV Hogan Drive,Hamlet,NC,28345.0,325199, Chloropicrin manufacturing ,101.0,226159.0,1.0,0.0,0.0,3.0,1.0,0.0,204.0,4.0,0.0,0.0,0.0,0.0,0.0,586899.0,1.0,2.0,2021.0,3/4/2022 15:30:21,
1709150.0,Dulany Industries,"Sulfco, LLC",582552457.0,1 Kerr McGee Road,Savannah,GA,31404.0,325180, Sulfuric acid manufacturing ,30.0,62024.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,181571.0,1.0,2.0,2021.0,3/4/2022 18:34:49,
1709151.0,Dulany Industries,Southern States Chemicals SeaGate,582552457.0,1600 East President Street,Savannah,GA,31302.0,325180, Sulfuric acid manufacturing ,28.0,78488.0,1.0,0.0,2.0,0.0,0.0,185.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,229355.0,1.0,2.0,2021.0,3/4/2022 18:34:49,
1709167.0,Amber Chemical Inc,Amber Chemical Inc,953859123.0,5201 Boylan Street,Bakersfield,CA,93308.0,325180, Hydrochloric acid manufacturing ,22.0,46064.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889742.0,1.0,2.0,2021.0,3/4/2022 18:40:03,
1715887.0,OCI Beaumont LLC,OCI Beaumont LLC,274600008.0,5470 North Twin City Highway,Nederland,TX,77627.0,325199, Organo-inorganic compound manufacturing ,155.0,375658.0,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259147.0,1.0,2.0,2021.0,3/5/2022 21:25:40,
1715976.0,"Maryville Tire Partners, LLC",Maryville Tire Partners,464009854.0,600 Wilson Industrial Rd,Maryville,MO,64468.0,325180, Carbon black manufacturing ,30.0,176973.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,639675.0,1.0,2.0,2021.0,3/7/2022 1:00:07,
1716097.0,Eastman Chemical,Flexsys America,,829 Route 481,Monongahela,PA,15063.0,325180," Sulfur and sulfur compounds, not specified elsewhere by process, manufacturing ",50.0,99448.0,1.0,0.0,14.0,0.0,0.0,170.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,80333.0,1.0,2.0,2021.0,3/7/2022 14:34:47,
1716358.0,Eco-Services,Eco Services ,862551862.0,2000 Michigan Street,Hammond,IN,46320.0,325180,Chemical Manufacturing,41.0,115140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890461.0,1.0,2.0,2021.0,3/7/2022 16:35:03,
